Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
72800.0,23.7863706104014,-0.0003206008197864,51.55491260613427,70.972314606976,58.367705296249646,1553.0307805758118
73000.0,23.800552346649127,7.090868123864169e-05,51.16096944046488,70.95178249048679,58.91681877928709,1557.7894728715169
73200.0,24.247643193728827,0.0022354542353984,50.71272582340181,73.14726467202817,59.453422170751445,1562.5942924255546
73400.0,23.79242428162507,-0.0022760945605187,50.333704827075074,71.5561725366678,59.97708109888636,1567.39829917309
73600.0,23.77099222851784,-0.0001071602655361,50.05468167268866,69.01152626112507,60.48736889462057,1572.1546408241045
73800.0,23.79787842032469,0.0001344309590342,49.78863764486663,69.11151221882125,60.9838671688581,1576.9115278889883
74000.0,23.59874218630956,-0.0009956811700756,49.56856061386948,68.1895196793726,61.46616638240953,1581.651189949652
74200.0,24.88877468416988,0.0064501624893016,49.16593616454588,74.23404333431633,61.93386640748094,1586.4999416367
74400.0,23.78342960610083,-0.0055267253903452,48.89612879540261,70.62919220697303,62.38657707964624,1591.3671620657271
74600.0,23.848389030673623,0.0003247971228639,48.68174315944834,69.37339991764253,62.823918739239616,1596.1303439294045
74800.0,23.843985892213496,-2.201569230063427e-05,48.478867127690464,69.44338553132204,63.24552276111836,1600.8995814216933
75000.0,23.82971995849946,-7.13296685701792e-05,48.29173217998678,69.36800472411099,63.65103207176323,1605.6669520067646
75200.0,23.79993862024715,-0.0001489066912615,48.1227109654312,69.20369975737559,64.0401016527025,1610.4299178646393
75400.0,23.841096896115065,0.0002057913793395,48.2505635053677,60.506503934206776,64.41239902926688,1615.1940214162755
75600.0,23.827958433461124,-6.569231326970737e-05,48.39045382460784,60.493955490921465,64.76760474370762,1619.960926949233
75800.0,23.54436543179601,-0.0014179650083255,48.58443241611137,59.17936684130223,65.10541281173548,1624.6981593357586
76000.0,23.820258322443365,0.0013794644532367,48.758282783053225,60.1144024514948,65.42553116156824,1629.434621711183
76200.0,23.83014995920284,4.9458183797366215e-05,48.930064172424096,60.47976060932519,65.72768205460511,1634.1996625393472
76400.0,24.208220626883616,0.0018903533384038,49.05330683560783,62.246539126617385,66.01160248688038,1639.003499597956
76600.0,23.803989888967077,-0.0020211536895827,49.23215398420405,60.81326418086956,66.27704457048391,1643.804720649541
